umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,30,0.1,20,3,0.2,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1828709973721364,0.48806533301190513
2,30,0.1,20,3,0.05,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1828709973721364,0.48806533301190513
2,30,0.1,25,3,0.05,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1706204252497152,0.48806533301190513
2,30,0.1,20,3,0.1,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1828709973721364,0.48806533301190513
2,30,0.1,25,3,0.0,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1706204252497152,0.48806533301190513
2,30,0.1,25,3,0.1,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1706204252497152,0.48806533301190513
2,30,0.1,20,3,0.0,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1828709973721364,0.48806533301190513
2,30,0.1,20,3,0.3,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1828709973721364,0.48806533301190513
2,30,0.1,25,3,0.2,3,6,4.958677685950414,0.10615348815917969,0.08014916289982257,0.1706204252497152,0.48806533301190513
2,20,0.3,12,1,0.05,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.1607177881062602,0.48796078694513817
2,20,0.3,12,1,0.0,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.1607177881062602,0.48796078694513817
2,20,0.3,15,1,0.0,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.16080067678395682,0.48796078694513817
2,20,0.3,20,1,0.2,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.13988006526206145,0.48796078694513817
2,20,0.3,20,1,0.05,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.13988006526206145,0.48796078694513817
2,20,0.3,20,1,0.1,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.13988006526206145,0.48796078694513817
2,20,0.3,20,1,0.0,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.13988006526206145,0.48796078694513817
2,20,0.3,15,1,0.3,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.16080067678395682,0.48796078694513817
2,20,0.3,15,1,0.2,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.16080067678395682,0.48796078694513817
2,20,0.3,15,1,0.1,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.16080067678395682,0.48796078694513817
2,20,0.3,12,1,0.1,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.1607177881062602,0.48796078694513817
2,20,0.3,15,1,0.05,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.16080067678395682,0.48796078694513817
2,20,0.3,12,1,0.2,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.1607177881062602,0.48796078694513817
2,20,0.3,12,1,0.3,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.1607177881062602,0.48796078694513817
2,20,0.3,20,1,0.3,4,1,0.8264462809917356,0.13644157350063324,0.09786860870506663,0.13988006526206145,0.48796078694513817
2,15,0.3,25,1,0.2,3,3,2.479338842975207,0.10426560044288635,0.0655874613753272,0.1513151007385537,0.48691614693061336
2,15,0.3,25,1,0.05,3,3,2.479338842975207,0.10426560044288635,0.0655874613753272,0.1513151007385537,0.48691614693061336
2,15,0.3,25,1,0.0,3,3,2.479338842975207,0.10426560044288635,0.0655874613753272,0.1513151007385537,0.48691614693061336
2,15,0.3,25,1,0.1,3,3,2.479338842975207,0.10426560044288635,0.0655874613753272,0.1513151007385537,0.48691614693061336
2,15,0.3,25,1,0.3,3,3,2.479338842975207,0.10426560044288635,0.0655874613753272,0.1513151007385537,0.48691614693061336
2,30,0.0,20,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.2861412972134163,0.486453950435675
2,30,0.0,8,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.21666693935001533,0.486453950435675
2,30,0.0,8,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.21666693935001533,0.486453950435675
2,30,0.0,8,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.21666693935001533,0.486453950435675
2,30,0.0,8,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.21666693935001533,0.486453950435675
2,30,0.0,25,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.29089926073309186,0.486453950435675
2,30,0.0,25,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.29089926073309186,0.486453950435675
2,30,0.0,25,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.29089926073309186,0.486453950435675
2,30,0.0,25,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.29089926073309186,0.486453950435675
2,30,0.0,5,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.18817734041421746,0.486453950435675
2,30,0.0,5,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.18817734041421746,0.486453950435675
2,30,0.0,5,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.18817734041421746,0.486453950435675
2,30,0.0,5,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.18817734041421746,0.486453950435675
2,30,0.0,5,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.18817734041421746,0.486453950435675
2,30,0.0,10,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.226952294259405,0.486453950435675
2,30,0.0,25,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.29089926073309186,0.486453950435675
2,30,0.0,15,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.249367600857304,0.486453950435675
2,30,0.0,15,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.249367600857304,0.486453950435675
2,30,0.0,15,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.249367600857304,0.486453950435675
2,30,0.0,10,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.226952294259405,0.486453950435675
2,30,0.0,10,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.226952294259405,0.486453950435675
2,30,0.0,10,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.226952294259405,0.486453950435675
2,30,0.0,10,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.226952294259405,0.486453950435675
2,30,0.0,15,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.249367600857304,0.486453950435675
2,30,0.0,15,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.249367600857304,0.486453950435675
2,30,0.0,20,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.2861412972134163,0.486453950435675
2,30,0.0,12,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.22888364109987797,0.486453950435675
2,30,0.0,12,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.22888364109987797,0.486453950435675
2,30,0.0,12,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.22888364109987797,0.486453950435675
2,30,0.0,12,5,0.2,2,0,0.0,0.17961183190345764,0.07378043912539085,0.22888364109987797,0.486453950435675
2,30,0.0,20,5,0.0,2,0,0.0,0.17961183190345764,0.07378043912539085,0.2861412972134163,0.486453950435675
2,30,0.0,12,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.22888364109987797,0.486453950435675
2,30,0.0,20,5,0.1,2,0,0.0,0.17961183190345764,0.07378043912539085,0.2861412972134163,0.486453950435675
2,30,0.0,8,5,0.3,2,0,0.0,0.17961183190345764,0.07378043912539085,0.21666693935001533,0.486453950435675
2,30,0.0,20,5,0.05,2,0,0.0,0.17961183190345764,0.07378043912539085,0.2861412972134163,0.486453950435675
2,5,0.3,25,5,0.3,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.29291610235927584,0.4842774505153946
2,5,0.3,25,5,0.2,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.29291610235927584,0.4842774505153946
2,5,0.3,20,5,0.0,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.31046810721158247,0.4842774505153946
2,5,0.3,20,5,0.1,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.31046810721158247,0.4842774505153946
2,5,0.3,20,5,0.05,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.31046810721158247,0.4842774505153946
2,5,0.3,25,5,0.0,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.29291610235927584,0.4842774505153946
2,5,0.3,15,5,0.05,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.3118065016730009,0.4842774505153946
2,5,0.3,25,5,0.1,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.29291610235927584,0.4842774505153946
2,5,0.3,25,5,0.05,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.29291610235927584,0.4842774505153946
2,5,0.3,20,5,0.2,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.31046810721158247,0.4842774505153946
2,5,0.3,20,5,0.3,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.31046810721158247,0.4842774505153946
2,5,0.3,15,5,0.3,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.3118065016730009,0.4842774505153946
2,5,0.3,15,5,0.0,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.3118065016730009,0.4842774505153946
2,5,0.3,15,5,0.1,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.3118065016730009,0.4842774505153946
2,5,0.3,15,5,0.2,3,1,0.8264462809917356,0.1044890433549881,0.05064246643532456,0.3118065016730009,0.4842774505153946
2,10,0.0,15,7,0.3,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2773518748270591,0.4836396878883547
2,10,0.0,15,7,0.0,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2773518748270591,0.4836396878883547
2,10,0.0,12,7,0.2,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2858667647090395,0.4836396878883547
2,10,0.0,12,7,0.3,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2858667647090395,0.4836396878883547
2,10,0.0,15,7,0.1,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2773518748270591,0.4836396878883547
2,10,0.0,12,7,0.1,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2858667647090395,0.4836396878883547
2,10,0.0,20,7,0.05,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.23749195945457446,0.4836396878883547
2,10,0.0,10,7,0.2,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.27870804684732176,0.4836396878883547
2,10,0.0,10,7,0.1,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.27870804684732176,0.4836396878883547
2,10,0.0,20,7,0.0,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.23749195945457446,0.4836396878883547
2,10,0.0,15,7,0.2,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2773518748270591,0.4836396878883547
2,10,0.0,15,7,0.05,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2773518748270591,0.4836396878883547
2,10,0.0,10,7,0.3,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.27870804684732176,0.4836396878883547
2,10,0.0,8,7,0.2,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.24904659569963697,0.4836396878883547
2,10,0.0,8,7,0.1,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.24904659569963697,0.4836396878883547
2,10,0.0,5,7,0.2,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2310022259352516,0.4836396878883547
2,10,0.0,5,7,0.0,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2310022259352516,0.4836396878883547
2,10,0.0,5,7,0.1,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2310022259352516,0.4836396878883547
2,10,0.0,5,7,0.3,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2310022259352516,0.4836396878883547
2,10,0.0,5,7,0.05,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2310022259352516,0.4836396878883547
2,10,0.0,8,7,0.3,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.24904659569963697,0.4836396878883547
2,10,0.0,10,7,0.05,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.27870804684732176,0.4836396878883547
2,10,0.0,20,7,0.3,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.23749195945457446,0.4836396878883547
2,10,0.0,8,7,0.05,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.24904659569963697,0.4836396878883547
2,10,0.0,8,7,0.0,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.24904659569963697,0.4836396878883547
2,10,0.0,20,7,0.2,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.23749195945457446,0.4836396878883547
2,10,0.0,10,7,0.0,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.27870804684732176,0.4836396878883547
2,10,0.0,20,7,0.1,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.23749195945457446,0.4836396878883547
2,10,0.0,12,7,0.05,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2858667647090395,0.4836396878883547
2,10,0.0,12,7,0.0,4,5,4.132231404958678,0.13327611982822418,0.10478183181009608,0.2858667647090395,0.4836396878883547
2,30,0.0,8,3,0.05,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3233241392797701,0.48353117157074493
2,30,0.0,8,3,0.1,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3233241392797701,0.48353117157074493
2,30,0.0,8,3,0.0,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3233241392797701,0.48353117157074493
2,30,0.0,5,3,0.2,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.26757760852936935,0.48353117157074493
2,30,0.0,5,3,0.3,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.26757760852936935,0.48353117157074493
2,30,0.0,5,3,0.1,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.26757760852936935,0.48353117157074493
2,30,0.0,5,3,0.05,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.26757760852936935,0.48353117157074493
2,30,0.0,5,3,0.0,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.26757760852936935,0.48353117157074493
2,30,0.0,8,3,0.2,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3233241392797701,0.48353117157074493
2,30,0.0,8,3,0.3,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3233241392797701,0.48353117157074493
2,30,0.0,10,3,0.2,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3318691369445694,0.48353117157074493
2,30,0.0,20,3,0.2,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.28600039449559467,0.48353117157074493
2,30,0.0,20,3,0.1,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.28600039449559467,0.48353117157074493
2,30,0.0,20,3,0.05,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.28600039449559467,0.48353117157074493
2,30,0.0,10,3,0.3,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3318691369445694,0.48353117157074493
2,30,0.0,15,3,0.3,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.32453563233334154,0.48353117157074493
2,30,0.0,15,3,0.1,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.32453563233334154,0.48353117157074493
2,30,0.0,15,3,0.2,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.32453563233334154,0.48353117157074493
2,30,0.0,10,3,0.0,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3318691369445694,0.48353117157074493
2,30,0.0,10,3,0.05,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3318691369445694,0.48353117157074493
2,30,0.0,10,3,0.1,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3318691369445694,0.48353117157074493
2,30,0.0,20,3,0.0,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.28600039449559467,0.48353117157074493
2,30,0.0,20,3,0.3,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.28600039449559467,0.48353117157074493
2,30,0.0,12,3,0.1,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3298872999440868,0.48353117157074493
2,30,0.0,12,3,0.2,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3298872999440868,0.48353117157074493
2,30,0.0,12,3,0.0,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3298872999440868,0.48353117157074493
2,30,0.0,15,3,0.0,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.32453563233334154,0.48353117157074493
2,30,0.0,15,3,0.05,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.32453563233334154,0.48353117157074493
2,30,0.0,12,3,0.05,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3298872999440868,0.48353117157074493
2,30,0.0,12,3,0.3,4,4,3.3057851239669422,0.12979179620742798,0.10168493096891158,0.3298872999440868,0.48353117157074493
2,30,0.2,5,1,0.1,6,7,5.785123966942149,0.05544930696487427,0.2403971084315609,0.13398982973804008,0.48290599148347124
2,30,0.2,5,1,0.0,6,7,5.785123966942149,0.05544930696487427,0.2403971084315609,0.13398982973804008,0.48290599148347124
2,30,0.2,5,1,0.3,6,7,5.785123966942149,0.05544930696487427,0.2403971084315609,0.13398982973804008,0.48290599148347124
2,30,0.2,5,1,0.2,6,7,5.785123966942149,0.05544930696487427,0.2403971084315609,0.13398982973804008,0.48290599148347124
2,30,0.2,5,1,0.05,6,7,5.785123966942149,0.05544930696487427,0.2403971084315609,0.13398982973804008,0.48290599148347124
2,20,0.05,25,5,0.1,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22277902256435025,0.4818416419489674
2,20,0.05,20,5,0.2,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22294189402283213,0.4818416419489674
2,20,0.05,15,5,0.05,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22903118311355689,0.4818416419489674
2,20,0.05,20,5,0.0,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22294189402283213,0.4818416419489674
2,20,0.05,15,5,0.0,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22903118311355689,0.4818416419489674
2,20,0.05,25,5,0.3,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22277902256435025,0.4818416419489674
2,20,0.05,25,5,0.05,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22277902256435025,0.4818416419489674
2,20,0.05,25,5,0.0,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22277902256435025,0.4818416419489674
2,20,0.05,20,5,0.1,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22294189402283213,0.4818416419489674
2,20,0.05,20,5,0.05,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22294189402283213,0.4818416419489674
2,20,0.05,15,5,0.3,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22903118311355689,0.4818416419489674
2,20,0.05,15,5,0.2,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22903118311355689,0.4818416419489674
2,20,0.05,15,5,0.1,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22903118311355689,0.4818416419489674
2,20,0.05,20,5,0.3,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22294189402283213,0.4818416419489674
2,20,0.05,25,5,0.2,3,3,2.479338842975207,0.10281133651733398,0.05344654789329416,0.22277902256435025,0.4818416419489674
2,15,0.3,20,1,0.1,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.19709177678396458,0.48180777943339487
2,15,0.3,20,1,0.0,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.19709177678396458,0.48180777943339487
2,15,0.3,15,1,0.3,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.21005683027725763,0.48180777943339487
2,15,0.3,12,1,0.2,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.2163588091084153,0.48180777943339487
2,15,0.3,12,1,0.3,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.2163588091084153,0.48180777943339487
2,15,0.3,15,1,0.1,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.21005683027725763,0.48180777943339487
2,15,0.3,12,1,0.0,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.2163588091084153,0.48180777943339487
2,15,0.3,10,1,0.05,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.19212607368576667,0.48180777943339487
2,15,0.3,10,1,0.2,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.19212607368576667,0.48180777943339487
2,15,0.3,12,1,0.1,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.2163588091084153,0.48180777943339487
2,15,0.3,12,1,0.05,4,3,2.479338842975207,0.13161566853523254,0.09256026709765094,0.2163588091084153,0.48180777943339487
