umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,15,0.0,25,5,0.2,2,40,35.08771929824561,0.1186714693903923,0.004138347050360648,0.0205077610446661,0.3792806206322119
2,15,0.0,20,5,0.0,2,40,35.08771929824561,0.1186714693903923,0.004138347050360648,0.02893009314618088,0.3792806206322119
2,15,0.0,20,5,0.1,2,40,35.08771929824561,0.1186714693903923,0.004138347050360648,0.02893009314618088,0.3792806206322119
2,15,0.0,20,5,0.3,2,40,35.08771929824561,0.1186714693903923,0.004138347050360648,0.02893009314618088,0.3792806206322119
2,15,0.0,25,5,0.05,2,40,35.08771929824561,0.1186714693903923,0.004138347050360648,0.0205077610446661,0.3792806206322119
2,15,0.0,25,5,0.0,2,40,35.08771929824561,0.1186714693903923,0.004138347050360648,0.0205077610446661,0.3792806206322119
2,15,0.5,8,1,0.2,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.08421704693472201,0.37865934158827946
2,15,0.5,10,1,0.3,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.07501527043401794,0.37865934158827946
2,15,0.5,10,1,0.1,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.07501527043401794,0.37865934158827946
2,15,0.5,10,1,0.2,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.07501527043401794,0.37865934158827946
2,15,0.5,10,1,0.0,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.07501527043401794,0.37865934158827946
2,15,0.5,8,1,0.0,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.08421704693472201,0.37865934158827946
2,15,0.5,8,1,0.05,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.08421704693472201,0.37865934158827946
2,15,0.5,10,1,0.05,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.07501527043401794,0.37865934158827946
2,15,0.5,8,1,0.3,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.08421704693472201,0.37865934158827946
2,15,0.5,8,1,0.1,5,29,25.438596491228072,0.07970806211233139,0.01895081313471471,0.08421704693472201,0.37865934158827946
2,15,0.0,10,5,0.05,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.04792495697380059,0.3780383911168028
2,15,0.0,10,5,0.2,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.04792495697380059,0.3780383911168028
2,15,0.0,10,5,0.1,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.04792495697380059,0.3780383911168028
2,15,0.0,12,5,0.0,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.038192735799046196,0.3780383911168028
2,15,0.0,10,5,0.3,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.04792495697380059,0.3780383911168028
2,15,0.0,12,5,0.05,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.038192735799046196,0.3780383911168028
2,15,0.0,12,5,0.1,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.038192735799046196,0.3780383911168028
2,15,0.0,12,5,0.2,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.038192735799046196,0.3780383911168028
2,15,0.0,10,5,0.0,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.04792495697380059,0.3780383911168028
2,15,0.0,12,5,0.3,4,43,37.719298245614034,0.13655580580234528,0.0074840418441976895,0.038192735799046196,0.3780383911168028
2,20,0.1,8,1,0.0,7,18,15.789473684210526,0.07858296483755112,0.06948971741201874,0.1464025312720358,0.3780043843220191
2,20,0.1,8,1,0.1,7,18,15.789473684210526,0.07858296483755112,0.06948971741201874,0.1464025312720358,0.3780043843220191
2,20,0.1,8,1,0.3,7,18,15.789473684210526,0.07858296483755112,0.06948971741201874,0.1464025312720358,0.3780043843220191
2,20,0.1,8,1,0.05,7,18,15.789473684210526,0.07858296483755112,0.06948971741201874,0.1464025312720358,0.3780043843220191
2,20,0.1,8,1,0.2,7,18,15.789473684210526,0.07858296483755112,0.06948971741201874,0.1464025312720358,0.3780043843220191
2,10,0.05,8,10,0.2,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.0946840221240904,0.37778093595624795
2,10,0.05,8,10,0.1,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.0946840221240904,0.37778093595624795
2,10,0.05,10,10,0.3,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08671927991995686,0.37778093595624795
2,10,0.05,10,10,0.0,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08671927991995686,0.37778093595624795
2,10,0.05,12,10,0.0,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08332335429543238,0.37778093595624795
2,10,0.05,5,10,0.1,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.09552388569841856,0.37778093595624795
2,10,0.05,5,10,0.05,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.09552388569841856,0.37778093595624795
2,10,0.05,12,10,0.1,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08332335429543238,0.37778093595624795
2,10,0.05,12,10,0.05,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08332335429543238,0.37778093595624795
2,10,0.05,12,10,0.2,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08332335429543238,0.37778093595624795
2,10,0.05,5,10,0.0,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.09552388569841856,0.37778093595624795
2,10,0.05,12,10,0.3,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08332335429543238,0.37778093595624795
2,10,0.05,5,10,0.3,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.09552388569841856,0.37778093595624795
2,10,0.05,10,10,0.05,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08671927991995686,0.37778093595624795
2,10,0.05,10,10,0.1,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08671927991995686,0.37778093595624795
2,10,0.05,10,10,0.2,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.08671927991995686,0.37778093595624795
2,10,0.05,8,10,0.3,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.0946840221240904,0.37778093595624795
2,10,0.05,8,10,0.05,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.0946840221240904,0.37778093595624795
2,10,0.05,8,10,0.0,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.0946840221240904,0.37778093595624795
2,10,0.05,5,10,0.2,3,53,46.49122807017544,0.13097462058067322,0.002792997523744633,0.09552388569841856,0.37778093595624795
2,15,0.5,10,3,0.1,2,37,32.45614035087719,0.084508515894413,0.0,0.021238975790462817,0.37776399668240757
2,15,0.5,10,3,0.3,2,37,32.45614035087719,0.084508515894413,0.0,0.021238975790462817,0.37776399668240757
2,15,0.5,10,3,0.05,2,37,32.45614035087719,0.084508515894413,0.0,0.021238975790462817,0.37776399668240757
2,15,0.5,10,3,0.2,2,37,32.45614035087719,0.084508515894413,0.0,0.021238975790462817,0.37776399668240757
2,15,0.5,10,3,0.0,2,37,32.45614035087719,0.084508515894413,0.0,0.021238975790462817,0.37776399668240757
2,30,0.05,5,1,0.3,13,17,14.912280701754385,0.09030378609895706,0.10929471913799478,0.15331643214079935,0.3774388941665327
2,30,0.05,5,1,0.2,13,17,14.912280701754385,0.09030378609895706,0.10929471913799478,0.15331643214079935,0.3774388941665327
2,30,0.05,5,1,0.0,13,17,14.912280701754385,0.09030378609895706,0.10929471913799478,0.15331643214079935,0.3774388941665327
2,30,0.05,5,1,0.1,13,17,14.912280701754385,0.09030378609895706,0.10929471913799478,0.15331643214079935,0.3774388941665327
2,30,0.05,5,1,0.05,13,17,14.912280701754385,0.09030378609895706,0.10929471913799478,0.15331643214079935,0.3774388941665327
2,30,0.2,10,3,0.0,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.04120121810706764,0.3773765612050076
2,30,0.2,12,3,0.3,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.026370054462987073,0.3773765612050076
2,30,0.2,12,3,0.2,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.026370054462987073,0.3773765612050076
2,30,0.2,12,3,0.05,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.026370054462987073,0.3773765612050076
2,30,0.2,10,3,0.05,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.04120121810706764,0.3773765612050076
2,30,0.2,10,3,0.1,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.04120121810706764,0.3773765612050076
2,30,0.2,10,3,0.2,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.04120121810706764,0.3773765612050076
2,30,0.2,10,3,0.3,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.04120121810706764,0.3773765612050076
2,30,0.2,12,3,0.0,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.026370054462987073,0.3773765612050076
2,30,0.2,12,3,0.1,3,53,46.49122807017544,0.13300584256649017,0.0010203524009624165,0.026370054462987073,0.3773765612050076
2,5,0.2,5,1,0.0,10,15,13.157894736842104,0.09747563302516937,0.09766774630194595,0.16133485794351646,0.3773726540008696
2,5,0.2,5,1,0.2,10,15,13.157894736842104,0.09747563302516937,0.09766774630194595,0.16133485794351646,0.3773726540008696
2,5,0.2,5,1,0.1,10,15,13.157894736842104,0.09747563302516937,0.09766774630194595,0.16133485794351646,0.3773726540008696
2,5,0.2,5,1,0.05,10,15,13.157894736842104,0.09747563302516937,0.09766774630194595,0.16133485794351646,0.3773726540008696
2,5,0.2,5,1,0.3,10,15,13.157894736842104,0.09747563302516937,0.09766774630194595,0.16133485794351646,0.3773726540008696
2,15,0.5,5,3,0.1,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.0662039023798425,0.3771829072590546
2,15,0.5,8,3,0.0,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.052572891359362134,0.3771829072590546
2,15,0.5,8,3,0.2,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.052572891359362134,0.3771829072590546
2,15,0.5,5,3,0.05,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.0662039023798425,0.3771829072590546
2,15,0.5,8,3,0.3,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.052572891359362134,0.3771829072590546
2,15,0.5,8,3,0.1,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.052572891359362134,0.3771829072590546
2,15,0.5,5,3,0.3,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.0662039023798425,0.3771829072590546
2,15,0.5,8,3,0.05,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.052572891359362134,0.3771829072590546
2,15,0.5,5,3,0.0,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.0662039023798425,0.3771829072590546
2,15,0.5,5,3,0.2,4,53,46.49122807017544,0.11485237628221512,0.057343767392683,0.0662039023798425,0.3771829072590546
2,15,0.2,5,7,0.0,3,63,55.26315789473685,0.1486504226922989,0.038164600387158194,0.055834150133696525,0.3770370877692344
2,15,0.2,5,7,0.05,3,63,55.26315789473685,0.1486504226922989,0.038164600387158194,0.055834150133696525,0.3770370877692344
2,15,0.2,5,7,0.3,3,63,55.26315789473685,0.1486504226922989,0.038164600387158194,0.055834150133696525,0.3770370877692344
2,15,0.2,5,7,0.2,3,63,55.26315789473685,0.1486504226922989,0.038164600387158194,0.055834150133696525,0.3770370877692344
2,15,0.2,5,7,0.1,3,63,55.26315789473685,0.1486504226922989,0.038164600387158194,0.055834150133696525,0.3770370877692344
2,5,0.1,5,7,0.0,5,30,26.31578947368421,0.11622963845729828,0.0047615770500902274,0.11449481239239594,0.3767074976412624
2,5,0.1,5,7,0.05,5,30,26.31578947368421,0.11622963845729828,0.0047615770500902274,0.11449481239239594,0.3767074976412624
2,5,0.1,5,7,0.3,5,30,26.31578947368421,0.11622963845729828,0.0047615770500902274,0.11449481239239594,0.3767074976412624
2,5,0.1,5,7,0.1,5,30,26.31578947368421,0.11622963845729828,0.0047615770500902274,0.11449481239239594,0.3767074976412624
2,5,0.1,5,7,0.2,5,30,26.31578947368421,0.11622963845729828,0.0047615770500902274,0.11449481239239594,0.3767074976412624
2,15,0.0,25,7,0.1,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.021634749750072062,0.3766090498421363
2,15,0.0,20,7,0.05,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.03470715561220718,0.3766090498421363
2,15,0.0,25,7,0.0,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.021634749750072062,0.3766090498421363
2,15,0.0,20,7,0.1,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.03470715561220718,0.3766090498421363
2,15,0.0,20,7,0.0,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.03470715561220718,0.3766090498421363
2,15,0.0,25,7,0.2,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.021634749750072062,0.3766090498421363
2,15,0.0,20,7,0.2,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.03470715561220718,0.3766090498421363
2,15,0.0,20,7,0.3,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.03470715561220718,0.3766090498421363
2,15,0.0,25,7,0.05,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.021634749750072062,0.3766090498421363
2,15,0.0,25,7,0.3,2,43,37.719298245614034,0.1365748941898346,0.00390353051222284,0.021634749750072062,0.3766090498421363
2,10,0.2,5,1,0.3,10,14,12.280701754385964,0.0935133546590805,0.0918858769019367,0.15489181245588637,0.37621995045086487
2,10,0.2,5,1,0.0,10,14,12.280701754385964,0.0935133546590805,0.0918858769019367,0.15489181245588637,0.37621995045086487
2,10,0.2,5,1,0.1,10,14,12.280701754385964,0.0935133546590805,0.0918858769019367,0.15489181245588637,0.37621995045086487
2,10,0.2,5,1,0.05,10,14,12.280701754385964,0.0935133546590805,0.0918858769019367,0.15489181245588637,0.37621995045086487
2,10,0.2,5,1,0.2,10,14,12.280701754385964,0.0935133546590805,0.0918858769019367,0.15489181245588637,0.37621995045086487
2,15,0.1,5,10,0.2,3,77,67.54385964912281,0.1362829953432083,0.09964327461820667,0.06503940874202309,0.3752120398505183
2,15,0.1,5,10,0.3,3,77,67.54385964912281,0.1362829953432083,0.09964327461820667,0.06503940874202309,0.3752120398505183
2,15,0.1,5,10,0.0,3,77,67.54385964912281,0.1362829953432083,0.09964327461820667,0.06503940874202309,0.3752120398505183
2,15,0.1,5,10,0.1,3,77,67.54385964912281,0.1362829953432083,0.09964327461820667,0.06503940874202309,0.3752120398505183
2,15,0.1,5,10,0.05,3,77,67.54385964912281,0.1362829953432083,0.09964327461820667,0.06503940874202309,0.3752120398505183
2,20,0.2,8,3,0.1,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.09310682803162205,0.37521166739297457
2,20,0.2,5,3,0.3,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.12213709664739772,0.37521166739297457
2,20,0.2,5,3,0.2,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.12213709664739772,0.37521166739297457
2,20,0.2,5,3,0.05,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.12213709664739772,0.37521166739297457
2,20,0.2,5,3,0.1,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.12213709664739772,0.37521166739297457
2,20,0.2,5,3,0.0,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.12213709664739772,0.37521166739297457
2,20,0.2,8,3,0.05,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.09310682803162205,0.37521166739297457
2,20,0.2,8,3,0.2,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.09310682803162205,0.37521166739297457
2,20,0.2,8,3,0.3,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.09310682803162205,0.37521166739297457
2,20,0.2,8,3,0.0,5,29,25.438596491228072,0.07942774891853333,0.010436745094126884,0.09310682803162205,0.37521166739297457
2,10,0.2,8,1,0.1,7,16,14.035087719298245,0.09889951348304749,0.04558981252541512,0.11170971809836254,0.3750006765940267
2,10,0.2,8,1,0.0,7,16,14.035087719298245,0.09889951348304749,0.04558981252541512,0.11170971809836254,0.3750006765940267
2,10,0.2,8,1,0.05,7,16,14.035087719298245,0.09889951348304749,0.04558981252541512,0.11170971809836254,0.3750006765940267
2,10,0.2,8,1,0.2,7,16,14.035087719298245,0.09889951348304749,0.04558981252541512,0.11170971809836254,0.3750006765940267
2,10,0.2,8,1,0.3,7,16,14.035087719298245,0.09889951348304749,0.04558981252541512,0.11170971809836254,0.3750006765940267
2,5,0.3,15,7,0.0,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07973066326953183,0.3749831845943338
2,5,0.3,8,7,0.0,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08203349536941609,0.3749831845943338
2,5,0.3,8,7,0.05,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08203349536941609,0.3749831845943338
2,5,0.3,10,7,0.1,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.0948602869168573,0.3749831845943338
2,5,0.3,20,7,0.0,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07207513866339689,0.3749831845943338
2,5,0.3,20,7,0.1,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07207513866339689,0.3749831845943338
2,5,0.3,20,7,0.2,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07207513866339689,0.3749831845943338
2,5,0.3,20,7,0.3,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07207513866339689,0.3749831845943338
2,5,0.3,8,7,0.1,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08203349536941609,0.3749831845943338
2,5,0.3,10,7,0.05,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.0948602869168573,0.3749831845943338
2,5,0.3,10,7,0.0,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.0948602869168573,0.3749831845943338
2,5,0.3,8,7,0.2,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08203349536941609,0.3749831845943338
2,5,0.3,25,7,0.05,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.03820182657002934,0.3749831845943338
2,5,0.3,25,7,0.0,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.03820182657002934,0.3749831845943338
2,5,0.3,25,7,0.1,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.03820182657002934,0.3749831845943338
2,5,0.3,25,7,0.2,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.03820182657002934,0.3749831845943338
2,5,0.3,10,7,0.3,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.0948602869168573,0.3749831845943338
2,5,0.3,8,7,0.3,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08203349536941609,0.3749831845943338
2,5,0.3,12,7,0.0,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08969597086328253,0.3749831845943338
2,5,0.3,12,7,0.05,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08969597086328253,0.3749831845943338
2,5,0.3,12,7,0.3,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.08969597086328253,0.3749831845943338
2,5,0.3,10,7,0.2,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.0948602869168573,0.3749831845943338
2,5,0.3,25,7,0.3,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.03820182657002934,0.3749831845943338
2,5,0.3,15,7,0.05,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07973066326953183,0.3749831845943338
2,5,0.3,15,7,0.2,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07973066326953183,0.3749831845943338
2,5,0.3,15,7,0.3,2,45,39.473684210526315,0.15322723984718323,0.002366167595772224,0.07973066326953183,0.3749831845943338
